2025-03-06 03:29:57,011 INFO  [main] c.m.m.Launcher.main(76): ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 40.2.21, --fml.mcVersion, 1.18.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220404.173914]
2025-03-06 03:31:21,186 INFO  [modloading-worker-0] p.b.BYG.backUpDirectory(31): Created compressed zip back up for "C:\Users\kiridepapel\Desktop\server 1.18.2\config\byg" in "C:\Users\kiridepapel\Desktop\server 1.18.2\config\byg\backups\last_working_configs_backup.zip"
2025-03-06 03:31:21,200 INFO  [modloading-worker-0] p.b.BYG.strippableLogsBYG(79): BYG: Added strippable Blocks...
2025-03-06 03:31:21,244 INFO  [main] Dungeon Crawl.register(55): Registering Structure Piece Types
2025-03-06 03:31:21,397 INFO  [main] p.b.BYG.lambda$static$0(16): Initializing BYG network...
2025-03-06 03:31:21,412 INFO  [main] p.b.BYG.lambda$static$0(22): Initialized BYG network!
2025-03-06 03:31:21,456 INFO  [main] terrablender.register(47): Registered region minecraft:overworld to index 0 for type OVERWORLD
2025-03-06 03:31:21,457 INFO  [main] terrablender.register(47): Registered region minecraft:nether to index 0 for type NETHER
2025-03-06 03:31:21,460 INFO  [main] terrablender.register(47): Registered region byg:region_0 to index 1 for type OVERWORLD
2025-03-06 03:31:21,462 INFO  [main] terrablender.register(47): Registered region byg:region_1 to index 2 for type OVERWORLD
2025-03-06 03:31:21,463 INFO  [main] terrablender.register(47): Registered region byg:region_2 to index 3 for type OVERWORLD
2025-03-06 03:31:21,465 INFO  [main] terrablender.register(47): Registered region byg:region_3 to index 4 for type OVERWORLD
2025-03-06 03:31:21,471 INFO  [modloading-worker-0] i.e.ExtrautilitiesrebirthMod.execute(25): Extra Utilities Reborn successfully loaded!
2025-03-06 03:31:21,498 INFO  [modloading-worker-0] c.e.n.NightmareMain.processIMC(421): Got IMC []
2025-03-06 03:31:21,537 INFO  [main] p.b.BYG.compostablesBYG(236): BYG: Compostable Blocks Added!
2025-03-06 03:31:21,539 INFO  [main] p.b.BYG.tillablesBYG(25): BYG: Added tillables!
2025-03-06 03:31:21,544 INFO  [main] p.b.BYG.flammablesBYG(371): BYG: Added Flammables!
2025-03-06 03:31:21,545 INFO  [main] p.b.BYG.threadSafeLoadFinish(139): BYG: "Load Complete" Event Complete!
2025-03-06 03:31:28,306 INFO  [main] c.m.a.y.YggdrasilAuthenticationService.<init>(72): Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
2025-03-06 03:31:33,316 WARN  [main] n.m.s.p.VanillaPackResources.m_182299_(58): Assets URL 'union:/C:/Users/kiridepapel/Desktop/server%201.18.2/libraries/net/minecraft/server/1.18.2-20220404.173914/server-1.18.2-20220404.173914-srg.jar%23111!/assets/.mcassetsroot' uses unexpected schema
2025-03-06 03:31:33,317 WARN  [main] n.m.s.p.VanillaPackResources.m_182299_(58): Assets URL 'union:/C:/Users/kiridepapel/Desktop/server%201.18.2/libraries/net/minecraft/server/1.18.2-20220404.173914/server-1.18.2-20220404.173914-srg.jar%23111!/data/.mcassetsroot' uses unexpected schema
2025-03-06 03:31:33,946 ERROR [main] n.m.Util.m_143785_(408): Adding duplicate key 'ResourceKey[minecraft:worldgen/configured_feature / minecraft:titanium_ore]' to registry
2025-03-06 03:31:38,638 INFO  [main] d.b.b.m.ServerSetup.onServerReloaded(36): Registered morph commands.
2025-03-06 03:31:38,891 WARN  [main] n.m.c.Commands.m_82107_(214): Ambiguity between arguments [teleport, location] and [teleport, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
2025-03-06 03:31:38,900 WARN  [main] n.m.c.Commands.m_82107_(214): Ambiguity between arguments [teleport, location] and [teleport, targets] with inputs: [0.1 -0.5 .9, 0 0 0]
2025-03-06 03:31:38,923 WARN  [main] n.m.c.Commands.m_82107_(214): Ambiguity between arguments [teleport, destination] and [teleport, targets] with inputs: [Player, 0123, @e, dd12be42-52a9-4a91-a8a1-11c01849e498]
2025-03-06 03:31:38,928 WARN  [main] n.m.c.Commands.m_82107_(214): Ambiguity between arguments [teleport, targets] and [teleport, destination] with inputs: [Player, 0123, dd12be42-52a9-4a91-a8a1-11c01849e498]
2025-03-06 03:31:38,932 WARN  [main] n.m.c.Commands.m_82107_(214): Ambiguity between arguments [teleport, targets, location] and [teleport, targets, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
2025-03-06 03:31:38,945 WARN  [main] n.m.c.Commands.m_82107_(214): Ambiguity between arguments [cofh, ignite, duration] and [cofh, ignite, targets] with inputs: [0, -123, 123]
2025-03-06 03:31:38,950 WARN  [main] n.m.c.Commands.m_82107_(214): Ambiguity between arguments [cofh, ignite, targets] and [cofh, ignite, duration] with inputs: [0123]
2025-03-06 03:31:38,967 WARN  [main] n.m.c.Commands.m_82107_(214): Ambiguity between arguments [cofh, invis, flag] and [cofh, invis, targets] with inputs: [true, false]
2025-03-06 03:31:39,021 WARN  [main] n.m.c.Commands.m_82107_(214): Ambiguity between arguments [cofh, invuln, flag] and [cofh, invuln, targets] with inputs: [true, false]
2025-03-06 03:31:42,890 ERROR [Worker-Main-12] n.m.t.TagLoader.m_144495_(98): Couldn't read tag list minecraft:fossil_ore from minecraft:tags/blocks/fossil_ore.json in data pack alternacraft-1.18.2-PART 1.jar
com.google.gson.JsonSyntaxException: Missing values, expected to find a JsonArray
	at net.minecraft.util.GsonHelper.m_13933_(GsonHelper.java:432) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.Tag$Builder.m_13312_(Tag.java:113) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.TagLoader.m_144495_(TagLoader.java:69) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.TagLoader.m_203900_(TagLoader.java:169) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.TagManager.m_203920_(TagManager.java:54) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:373) [?:?]
	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1182) [?:?]
	at java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1655) [?:?]
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1622) [?:?]
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:165) [?:?]
2025-03-06 03:31:43,024 ERROR [Worker-Main-12] n.m.t.TagLoader.m_144495_(98): Couldn't read tag list minecraft:painite_ore from minecraft:tags/blocks/painite_ore.json in data pack alternacraft-1.18.2-PART 1.jar
com.google.gson.JsonSyntaxException: Missing values, expected to find a JsonArray
	at net.minecraft.util.GsonHelper.m_13933_(GsonHelper.java:432) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.Tag$Builder.m_13312_(Tag.java:113) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.TagLoader.m_144495_(TagLoader.java:69) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.TagLoader.m_203900_(TagLoader.java:169) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.TagManager.m_203920_(TagManager.java:54) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:373) [?:?]
	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1182) [?:?]
	at java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1655) [?:?]
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1622) [?:?]
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:165) [?:?]
2025-03-06 03:31:43,240 ERROR [Worker-Main-12] n.m.t.TagLoader.m_144495_(98): Couldn't read tag list minecraft:titanium_ore from minecraft:tags/blocks/titanium_ore.json in data pack alternacraft-1.18.2-PART 1.jar
com.google.gson.JsonSyntaxException: Missing values, expected to find a JsonArray
	at net.minecraft.util.GsonHelper.m_13933_(GsonHelper.java:432) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.Tag$Builder.m_13312_(Tag.java:113) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.TagLoader.m_144495_(TagLoader.java:69) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.TagLoader.m_203900_(TagLoader.java:169) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.tags.TagManager.m_203920_(TagManager.java:54) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:373) [?:?]
	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1182) [?:?]
	at java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1655) [?:?]
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1622) [?:?]
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:165) [?:?]
2025-03-06 03:31:43,512 ERROR [Worker-Main-13] n.m.t.TagLoader.m_144541_(159): Couldn't load tag forge:certificates/ultimate as it is missing following references: tac:ultimate_certificate (from tac-0.3.10.1-1.18.2.jar)
2025-03-06 03:31:43,517 ERROR [Worker-Main-13] n.m.t.TagLoader.m_144541_(159): Couldn't load tag forge:pink_items as it is missing following references: minecraft:potted_pink_tulip (from extra-utilities-reborn-1.7.4-release.jar), 
	minecraft:pink_candle_cake (from extra-utilities-reborn-1.7.4-release.jar), 
	minecraft:pink_wall_banner (from extra-utilities-reborn-1.7.4-release.jar)
2025-03-06 03:31:43,531 ERROR [Worker-Main-13] n.m.t.TagLoader.m_144541_(159): Couldn't load tag forge:frosty_gen_tag as it is missing following references: minecraft:frosted_ice (from extra-utilities-reborn-1.7.4-release.jar), 
	minecraft:powder_snow (from extra-utilities-reborn-1.7.4-release.jar)
2025-03-06 03:31:43,573 ERROR [Worker-Main-13] n.m.t.TagLoader.m_144541_(159): Couldn't load tag forge:certificates/legendary as it is missing following references: tac:legendary_certificate (from tac-0.3.10.1-1.18.2.jar)
2025-03-06 03:31:44,524 ERROR [Worker-Main-13] n.m.t.TagLoader.m_144541_(159): Couldn't load tag bmorph:attributes_blacklisted_for_copy as it is missing following references: epicfight:staminar (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:stamina_regen (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:stun_armor (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:weight (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:max_strikes (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:armor_negation (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:impact (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:offhand_attack_speed (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:offhand_max_strikes (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:offhand_armor_negation (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:offhand_impact (from bmorph-1.18.2-2.0.2.jar), 
	epicfight:execution_resistance (from bmorph-1.18.2-2.0.2.jar)
2025-03-06 03:31:53,286 INFO  [Worker-Main-9] tac.prepare(62): YO_DATA_GUN
2025-03-06 03:31:55,573 ERROR [Worker-Main-8] n.m.w.i.c.RecipeManager.m_5787_(77): Parsing error loading recipe rpgsmw:aosa
com.google.gson.JsonSyntaxException: Unknown item 'rpgsmw:deleted_mod_element'
	at net.minecraft.world.item.crafting.ShapedRecipe.m_151280_(ShapedRecipe.java:343) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at java.util.Optional.orElseThrow(Optional.java:403) ~[?:?]
	at net.minecraft.world.item.crafting.ShapedRecipe.m_151278_(ShapedRecipe.java:342) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.world.item.crafting.Ingredient.m_43919_(Ingredient.java:233) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraftforge.common.crafting.VanillaIngredientSerializer.parse(VanillaIngredientSerializer.java:27) ~[forge-1.18.2-40.2.21-universal.jar%23116!/:?]
	at net.minecraftforge.common.crafting.CraftingHelper.getIngredient(CraftingHelper.java:143) ~[forge-1.18.2-40.2.21-universal.jar%23116!/:?]
	at net.minecraft.world.item.crafting.Ingredient.m_43917_(Ingredient.java:208) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.world.item.crafting.SimpleCookingSerializer.m_6729_(SimpleCookingSerializer.java:23) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.world.item.crafting.SimpleCookingSerializer.m_6729_(SimpleCookingSerializer.java:11) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraftforge.common.extensions.IForgeRecipeSerializer.fromJson(IForgeRecipeSerializer.java:23) ~[forge-1.18.2-40.2.21-universal.jar%23116!/:?]
	at net.minecraft.world.item.crafting.RecipeManager.fromJson(RecipeManager.java:201) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.world.item.crafting.RecipeManager.m_5787_(RecipeManager.java:67) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.world.item.crafting.RecipeManager.m_5787_(RecipeManager.java:33) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.server.packs.resources.SimplePreparableReloadListener.m_10789_(SimplePreparableReloadListener.java:13) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:718) ~[?:?]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482) ~[?:?]
	at net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572) ~[?:?]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714) ~[?:?]
	at java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510) ~[?:?]
	at java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614) ~[?:?]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726) ~[?:?]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482) ~[?:?]
	at net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68) ~[server-1.18.2-20220404.173914-srg.jar%23111!/:?]
	at java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572) ~[?:?]
